timestamp,feeder_id,predicted_load_p95_kw,pred_without_signature_kw,delta_kw
2026-01-30 22:30:00+00:00,DT-217,119.05251597482138,101.09908855807775,17.953427416743622
2026-01-30 22:45:00+00:00,DT-217,121.02505075406458,102.75632533478925,18.268725419275327
2026-01-30 23:00:00+00:00,DT-217,109.18832738784101,96.15627424333036,13.032053144510655
2026-01-30 23:15:00+00:00,DT-217,106.29190692386533,93.25396911116673,13.037937812698601
2026-01-30 23:30:00+00:00,DT-217,110.60725810389681,97.46992944496333,13.137328658933484
2026-01-30 23:45:00+00:00,DT-217,100.73648276849957,88.30738634535497,12.4290964231446
2026-01-31 00:00:00+00:00,DT-217,101.03845991685645,86.54877161031708,14.489688306539378
2026-01-31 00:15:00+00:00,DT-217,105.6652913593969,90.94754956581792,14.71774179357898
2026-01-31 00:30:00+00:00,DT-217,102.89892730985298,88.68649608229553,14.212431227557445
2026-01-31 00:45:00+00:00,DT-217,112.41469888530162,97.7184332304381,14.696265654863524
2026-01-31 01:00:00+00:00,DT-217,109.44054026687024,95.03476751386874,14.4057727530015
2026-01-31 01:15:00+00:00,DT-217,110.99733003985669,96.42671106574748,14.570618974109209
2026-01-31 01:30:00+00:00,DT-217,105.65212177934083,91.32005962989805,14.332062149442777
2026-01-31 01:45:00+00:00,DT-217,98.10752086383968,83.97059088792481,14.136929975914867
2026-01-31 02:00:00+00:00,DT-217,109.7219061236192,95.03476751386874,14.687138609750463
2026-01-31 02:15:00+00:00,DT-217,120.6212201598727,104.91942485137798,15.701795308494724
2026-01-31 02:30:00+00:00,DT-217,102.90047753647727,88.68649608229553,14.213981454181734
2026-01-31 02:45:00+00:00,DT-217,107.6295944176617,92.79338637536533,14.836208042296377
2026-01-31 03:00:00+00:00,DT-217,104.22212669117368,89.66282285318655,14.55930383798713
2026-01-31 03:15:00+00:00,DT-217,95.19008466127426,81.1025569096306,14.087527751643663
2026-01-31 03:30:00+00:00,DT-217,102.59070596417757,88.23224681265789,14.358459151519682
2026-01-31 03:45:00+00:00,DT-217,102.91904937362148,88.23224681265789,14.686802560963585
2026-01-31 04:00:00+00:00,DT-217,100.95124121416023,86.54877161031708,14.402469603843159
2026-01-31 04:15:00+00:00,DT-217,105.95804299433667,91.32005962989805,14.637983364438611
2026-01-31 04:30:00+00:00,DT-217,103.22163649491918,88.68649608229553,14.535140412623647
2026-01-31 04:45:00+00:00,DT-217,101.44786792032181,86.70765224904794,14.740215671273873
2026-01-31 05:00:00+00:00,DT-217,104.34665321160958,89.66282285318655,14.683830358423023
2026-01-31 05:15:00+00:00,DT-217,104.79845856834328,89.99625973567836,14.802198832664914
2026-01-31 05:30:00+00:00,DT-217,104.23067534435526,89.66282285318655,14.567852491168708
2026-01-31 05:45:00+00:00,DT-217,103.60651697221073,88.8453767210264,14.76114025118433
2026-01-31 06:00:00+00:00,DT-217,108.55339587938258,93.54283433889837,15.010561540484204
2026-01-31 06:15:00+00:00,DT-217,104.77455308952557,89.99625973567836,14.778293353847204
2026-01-31 06:30:00+00:00,DT-217,109.81580217455712,94.83829230825229,14.977509866304828
2026-01-31 06:45:00+00:00,DT-217,104.80162053852143,89.99625973567836,14.805360802843069
2026-01-31 07:00:00+00:00,DT-217,106.02326001714191,89.99625973567836,16.027000281463543
2026-01-31 07:15:00+00:00,DT-217,109.8515070531093,93.54283433889837,16.30867271421093
2026-01-31 07:30:00+00:00,DT-217,111.44606885555203,95.19364815259961,16.25242070295242
2026-01-31 07:45:00+00:00,DT-217,118.97732746462418,101.98824223611749,16.989085228506696
2026-01-31 08:00:00+00:00,DT-217,127.38174824855477,109.31750523936552,18.064243009189255
2026-01-31 08:15:00+00:00,DT-217,124.0873363926907,106.47520864331526,17.612127749375446
2026-01-31 08:30:00+00:00,DT-217,109.81812181545008,93.54283433889837,16.27528747655171
2026-01-31 08:45:00+00:00,DT-217,111.1871123427388,94.83829230825229,16.348820034486508
2026-01-31 09:00:00+00:00,DT-217,118.18900898576146,102.81891000514149,15.370098980619971
2026-01-31 09:15:00+00:00,DT-217,115.2067062778035,100.13532107601485,15.071385201788658
2026-01-31 09:30:00+00:00,DT-217,107.03068398091177,92.39172073712528,14.638963243786492
2026-01-31 09:45:00+00:00,DT-217,100.4983965749007,86.14710597207703,14.351290602823667
2026-01-31 10:00:00+00:00,DT-217,106.12483327933523,91.61464610118644,14.510187178148797
2026-01-31 10:15:00+00:00,DT-217,110.17460175709722,95.36773969289528,14.806862064201937
2026-01-31 10:30:00+00:00,DT-217,114.16505047429405,99.05491098400259,15.11013949029146
2026-01-31 10:45:00+00:00,DT-217,111.03467824891314,96.31756204338147,14.717116205531667
2026-01-31 11:00:00+00:00,DT-217,104.13799221644561,89.26115721494651,14.876835001499103
2026-01-31 11:15:00+00:00,DT-217,108.46906308335144,93.49528333955078,14.973779743800662
2026-01-31 11:30:00+00:00,DT-217,104.45820720023514,88.54869313944204,15.9095140607931
2026-01-31 11:45:00+00:00,DT-217,110.394468485315,95.36773969289528,15.026728792419718
2026-01-31 12:00:00+00:00,DT-217,111.87614147852625,96.56795776676402,15.308183711762226
2026-01-31 12:15:00+00:00,DT-217,107.06515806822378,92.39172073712528,14.673437331098498
2026-01-31 12:30:00+00:00,DT-217,117.59565506241731,101.19909843509454,16.396556627322767
2026-01-31 12:45:00+00:00,DT-217,119.81004068579068,102.49147331822627,17.318567367564413
2026-01-31 13:00:00+00:00,DT-217,116.9498421078043,101.05499509595803,15.894847011846267
2026-01-31 13:15:00+00:00,DT-217,114.68361841399243,99.23166244844313,15.451955965549303
2026-01-31 13:30:00+00:00,DT-217,103.15965929058744,86.86521793710122,16.29444135348622
2026-01-31 13:45:00+00:00,DT-217,123.28492641280434,105.58153657221763,17.70338984058671
2026-01-31 14:00:00+00:00,DT-217,111.29451511140789,95.34152339036108,15.952991721046814
2026-01-31 14:15:00+00:00,DT-217,106.3091390266475,91.61464610118644,14.694492925461063
2026-01-31 14:30:00+00:00,DT-217,112.10226143416823,96.75142840903933,15.350833025128892
2026-01-31 14:45:00+00:00,DT-217,110.04477377212737,94.85175465716907,15.193019114958304
2026-01-31 15:00:00+00:00,DT-217,102.72311695754635,87.83058117441784,14.892535783128508
2026-01-31 15:15:00+00:00,DT-217,104.14098687320597,88.54869313944204,15.592293733763938
2026-01-31 15:30:00+00:00,DT-217,106.6467541057579,91.6683881843573,14.97836592140061
2026-01-31 15:45:00+00:00,DT-217,120.27947832065652,104.51775921313794,15.761719107518587
2026-01-31 16:00:00+00:00,DT-217,102.62035077832135,88.28483044405549,14.335520334265865
2026-01-31 16:15:00+00:00,DT-217,105.25315247241139,90.54588392757788,14.70726854483351
2026-01-31 16:30:00+00:00,DT-217,105.54526360491616,90.91839399165801,14.626869613258151
2026-01-31 16:45:00+00:00,DT-217,102.30713425796762,87.83058117441784,14.476553083549774
2026-01-31 17:00:00+00:00,DT-217,107.54314108343199,93.06141697389292,14.481724109539073
2026-01-31 17:15:00+00:00,DT-217,107.74079355048622,92.98228806192746,14.758505488558754
2026-01-31 17:30:00+00:00,DT-217,112.19022482146435,97.28429548594352,14.905929335520838
2026-01-31 17:45:00+00:00,DT-217,100.5093096782004,86.14710597207703,14.362203706123367
2026-01-31 18:00:00+00:00,DT-217,110.03893847239137,95.36773969289528,14.67119877949608
2026-01-31 18:15:00+00:00,DT-217,102.41161461109166,87.83058117441784,14.58103343667382
2026-01-31 18:30:00+00:00,DT-217,107.63619631519606,92.98228806192746,14.653908253268597
2026-01-31 18:45:00+00:00,DT-217,97.57507650138487,83.56892524968477,14.006151251700103
2026-01-31 19:00:00+00:00,DT-217,98.72168069553948,84.51557104740677,14.20610964813271
2026-01-31 19:15:00+00:00,DT-217,94.5151331479248,80.70089127139055,13.814241876534254
2026-01-31 19:30:00+00:00,DT-217,91.41714312767621,77.58082073679108,13.83632239088513
2026-01-31 19:45:00+00:00,DT-217,98.68728658023586,84.51557104740677,14.171715532829097
2026-01-31 20:00:00+00:00,DT-217,95.63656739879454,81.60321733142212,14.033350067372425
2026-01-31 20:15:00+00:00,DT-217,93.98926399322076,80.02535711024129,13.963906882979472
2026-01-31 20:30:00+00:00,DT-217,100.45930256618053,86.14710597207703,14.312196594103497
2026-01-31 20:45:00+00:00,DT-217,95.5974331433902,81.57920047222186,14.018232671168349
2026-01-31 21:00:00+00:00,DT-217,88.39591691454845,79.92529850206988,8.470618412478572
2026-01-31 21:15:00+00:00,DT-217,86.9512239638282,78.3790681442617,8.572155819566504
2026-01-31 21:30:00+00:00,DT-217,68.14578466209375,59.610130144694566,8.53565451739918
2026-01-31 21:45:00+00:00,DT-217,64.30297221131525,56.32214731567356,7.980824895641689
2026-01-31 22:00:00+00:00,DT-217,117.76764024731781,91.51956077220854,26.24807947510928
2026-01-31 22:15:00+00:00,DT-217,134.915812759411,126.41267055858557,8.503142200825437
2026-01-31 22:30:00+00:00,DT-217,118.58977512725423,100.26476776715057,18.325007360103655
2026-01-31 22:45:00+00:00,DT-217,112.74396984009155,94.07499628628844,18.668973553803113
2026-01-31 23:00:00+00:00,DT-217,109.30528108851274,95.78376417925023,13.521516909262516
2026-01-31 23:15:00+00:00,DT-217,108.15901243849848,95.78376417925023,12.375248259248252
2026-01-31 23:30:00+00:00,DT-217,122.74708674419807,107.32660440480957,15.4204823393885
2026-01-31 23:45:00+00:00,DT-217,110.55015769740112,95.78376417925023,14.766393518150892
2026-01-30 10:30:00+00:00,DT-218,55.068166379696734,42.81401010869078,12.254156271005954
2026-01-30 10:45:00+00:00,DT-218,58.92867940228352,46.92385502831128,12.004824373972241
2026-01-30 11:00:00+00:00,DT-218,61.92963289236336,49.50008851942785,12.42954437293551
2026-01-30 11:15:00+00:00,DT-218,58.54425693872532,46.111749140545705,12.432507798179614
2026-01-30 11:30:00+00:00,DT-218,57.87299686771663,45.62207316087495,12.250923706841682
2026-01-30 11:45:00+00:00,DT-218,57.66612671065052,45.62207316087495,12.044053549775576
2026-01-30 12:00:00+00:00,DT-218,59.243522323789186,46.71565255704069,12.527869766748495
2026-01-30 12:15:00+00:00,DT-218,60.04084340699785,47.96609788662954,12.07474552036831
2026-01-30 12:30:00+00:00,DT-218,59.64504911928578,46.02228448782086,13.622764631464918
2026-01-30 12:45:00+00:00,DT-218,68.74266237015871,55.87440330040209,12.868259069756618
2026-01-30 13:00:00+00:00,DT-218,60.53788632277866,48.07659797804587,12.461288344732793
2026-01-30 13:15:00+00:00,DT-218,59.442630663595814,47.541956655296985,11.900674008298829
2026-01-30 13:30:00+00:00,DT-218,65.09221813073822,53.26714806245562,11.8250700682826
2026-01-30 13:45:00+00:00,DT-218,56.51858340558933,43.93125555030986,12.587327855279476
2026-01-30 14:00:00+00:00,DT-218,62.550586057296265,50.45652211789212,12.094063939404144
2026-01-30 14:15:00+00:00,DT-218,61.703496560369466,49.35994625919804,12.343550301171426
2026-01-30 14:30:00+00:00,DT-218,58.88809053217564,46.92385502831128,11.964235503864359
2026-01-30 14:45:00+00:00,DT-218,63.07740360276757,50.54569544063794,12.531708162129625
2026-01-30 15:00:00+00:00,DT-218,59.85876457253477,47.96609788662954,11.892666685905226
2026-01-30 15:15:00+00:00,DT-218,58.20402003448431,46.111749140545705,12.092270893938604
2026-01-30 15:30:00+00:00,DT-218,56.50762296839848,44.319285976389416,12.188336992009063
2026-01-30 15:45:00+00:00,DT-218,59.661372561640114,47.541956655296985,12.119415906343129
2026-01-30 16:00:00+00:00,DT-218,58.605429762638714,46.459544569231284,12.14588519340743
2026-01-30 16:15:00+00:00,DT-218,56.78583901831677,44.695964417651155,12.089874600665617
2026-01-30 16:30:00+00:00,DT-218,56.00110850928945,43.81528982273026,12.185818686559195
2026-01-30 16:45:00+00:00,DT-218,60.97818959710629,49.10955053581547,11.868639061290814
2026-01-30 17:00:00+00:00,DT-218,60.91427350731832,49.10955053581547,11.804722971502848
2026-01-30 17:15:00+00:00,DT-218,57.66478564158663,45.62207316087495,12.042712480711685
2026-01-30 17:30:00+00:00,DT-218,56.370883254286014,44.20307024819068,12.167813006095336
2026-01-30 17:45:00+00:00,DT-218,60.18078283043293,48.36050389387138,11.82027893656155
2026-01-30 18:00:00+00:00,DT-218,61.70669115793704,50.01105411788906,11.695637040047977
2026-01-30 18:15:00+00:00,DT-218,60.96880826535204,49.10955053581547,11.859257729536566
2026-01-30 18:30:00+00:00,DT-218,59.52252885167724,47.541956655296985,11.980572196380251
2026-01-30 18:45:00+00:00,DT-218,60.9139843777495,49.10955053581547,11.804433841934028
2026-01-30 19:00:00+00:00,DT-218,59.75075929934832,47.96609788662954,11.784661412718776
2026-01-30 19:15:00+00:00,DT-218,60.893726852853284,49.10955053581547,11.784176317037812
2026-01-30 19:30:00+00:00,DT-218,59.58469170897342,47.541956655296985,12.042735053676438
2026-01-30 19:45:00+00:00,DT-218,60.94175927143503,49.10955053581547,11.83220873561956
2026-01-30 20:00:00+00:00,DT-218,58.94914608474017,46.92385502831128,12.025291056428891
2026-01-30 20:15:00+00:00,DT-218,60.89588520469599,49.08553367661521,11.81035152808078
2026-01-30 20:30:00+00:00,DT-218,61.627890786367864,49.9870372586888,11.640853527679063
2026-01-30 20:45:00+00:00,DT-218,60.9634792805024,49.08553367661521,11.877945603887184
2026-01-30 21:00:00+00:00,DT-218,61.722312223014015,53.75933956017131,7.962972662842702
2026-01-30 21:15:00+00:00,DT-218,50.41798126112556,42.65166137579845,7.766319885327114
2026-01-30 21:30:00+00:00,DT-218,46.74558725447651,39.047896805409586,7.697690449066926
2026-01-30 21:45:00+00:00,DT-218,47.94181318807143,39.047896805409586,8.893916382661843
2026-01-30 22:00:00+00:00,DT-218,95.60984492826881,64.82713394454056,30.78271098372825
2026-01-30 22:15:00+00:00,DT-218,121.30475803943398,97.80311879468715,23.501639244746826
2026-01-30 22:30:00+00:00,DT-218,82.94196116078739,65.59874960023058,17.34321156055681
2026-01-30 22:45:00+00:00,DT-218,80.07740705846038,61.87350789727014,18.203899161190243
2026-01-30 23:00:00+00:00,DT-218,59.93004214998952,50.00480877117913,9.92523337881039
2026-01-30 23:15:00+00:00,DT-218,57.129060185366384,47.00786885288493,10.121191332481452
2026-01-30 23:30:00+00:00,DT-218,59.2489442837752,46.60645820175652,12.642486082018685
2026-01-30 23:45:00+00:00,DT-218,63.86187292021278,53.95787250127723,9.904000418935553
2026-01-31 00:00:00+00:00,DT-218,58.81549488155629,46.60165841154503,12.213836470011259
2026-01-31 00:15:00+00:00,DT-218,56.130112598580425,43.86650151140066,12.263611087179768
2026-01-31 00:30:00+00:00,DT-218,58.42262636472198,46.60165841154503,11.820967953176947
2026-01-31 00:45:00+00:00,DT-218,60.27541702557472,48.609099333019444,11.666317692555275
2026-01-31 01:00:00+00:00,DT-218,59.72682927710296,47.79055209444505,11.93627718265791
2026-01-31 01:15:00+00:00,DT-218,59.63482967586305,47.79055209444505,11.844277581418005
2026-01-31 01:30:00+00:00,DT-218,59.72063452229868,47.79055209444505,11.930082427853634
2026-01-31 01:45:00+00:00,DT-218,63.267442113704284,51.757893328893545,11.50954878481074
2026-01-31 02:00:00+00:00,DT-218,59.999770229160845,48.2146933257776,11.785076903383242
2026-01-31 02:15:00+00:00,DT-218,59.94517395419759,48.2146933257776,11.73048062841999
2026-01-31 02:30:00+00:00,DT-218,59.52307290309364,47.79055209444505,11.732520808648594
2026-01-31 02:45:00+00:00,DT-218,61.824849426933426,50.25964955703712,11.565199869896304
2026-01-31 03:00:00+00:00,DT-218,59.88441983458779,48.2146933257776,11.669726508810186
2026-01-31 03:15:00+00:00,DT-218,60.335255754123935,48.2146933257776,12.120562428346332
2026-01-31 03:30:00+00:00,DT-218,57.234215996970214,45.3130972582057,11.921118738764513
2026-01-31 03:45:00+00:00,DT-218,58.59631913970402,46.60165841154503,11.99466072815899
2026-01-31 04:00:00+00:00,DT-218,61.40381242966208,49.358145974963534,12.045666454698548
2026-01-31 04:15:00+00:00,DT-218,63.86874844288562,51.757893328893545,12.110855113992073
2026-01-31 04:30:00+00:00,DT-218,61.44196595572815,49.358145974963534,12.083819980764616
2026-01-31 04:45:00+00:00,DT-218,61.82002784309838,49.70916757183131,12.110860271267072
2026-01-31 05:00:00+00:00,DT-218,62.11455082763456,50.25964955703712,11.854901270597438
2026-01-31 05:15:00+00:00,DT-218,62.66287162112252,50.70511755704018,11.957754064082337
2026-01-31 05:30:00+00:00,DT-218,60.55768920195742,48.37357396450846,12.184115237448964
2026-01-31 05:45:00+00:00,DT-218,58.40560090747945,45.92306764191955,12.482533265559901
2026-01-31 06:00:00+00:00,DT-218,56.9155515970638,44.41316257559193,12.50238902147187
2026-01-31 06:15:00+00:00,DT-218,60.552786302673404,48.37357396450846,12.179212338164945
2026-01-31 06:30:00+00:00,DT-218,58.283637442981274,45.92306764191955,12.360569801061722
2026-01-31 06:45:00+00:00,DT-218,64.09602942476656,51.9167739676244,12.179255457142155
2026-01-31 07:00:00+00:00,DT-218,65.38387957464667,51.9167739676244,13.467105607022269
2026-01-31 07:15:00+00:00,DT-218,66.42459503769047,52.947241260784125,13.477353776906341
2026-01-31 07:30:00+00:00,DT-218,63.13257340262298,49.51702661369439,13.61554678892859
2026-01-31 07:45:00+00:00,DT-218,62.9497758465066,49.51702661369439,13.432749232812206
2026-01-31 08:00:00+00:00,DT-218,63.04519224178125,49.70916757183131,13.336024669949943
2026-01-31 08:15:00+00:00,DT-218,63.81285799408338,50.41853019576798,13.394327798315402
2026-01-31 08:30:00+00:00,DT-218,63.089453672582444,49.70916757183131,13.380286100751135
2026-01-31 08:45:00+00:00,DT-218,76.68537990613557,62.434454429280485,14.25092547685508
2026-01-31 09:00:00+00:00,DT-218,64.48386613586585,52.53976518290521,11.944100952960646
2026-01-31 09:15:00+00:00,DT-218,61.809043481019536,50.01105411788906,11.797989363130476
2026-01-31 09:30:00+00:00,DT-218,57.692462563905316,45.62207316087495,12.070389403030369
2026-01-31 09:45:00+00:00,DT-218,59.46268765941237,46.57551029681088,12.887177362601484
2026-01-31 10:00:00+00:00,DT-218,63.93825098473888,50.991163440641,12.947087544097876
2026-01-31 10:15:00+00:00,DT-218,62.233596856447335,50.45652211789212,11.777074738555214
2026-01-31 10:30:00+00:00,DT-218,64.44650075286565,52.53976518290521,11.90673556996044
2026-01-31 10:45:00+00:00,DT-218,62.66133606687494,49.644191858564355,13.017144208310583
2026-01-31 11:00:00+00:00,DT-218,61.30747889966955,49.10955053581547,12.197928363854075
